"pid","grp","duration","entry","exit","num","ind"
4592,"vac",9,300,415,6294,2
4592,"obs",15,300,415,6294,2
4594,"wait",87,303,415,6294,2
4594,"vac",5,303,415,6294,2
4594,"obs",15,303,415,6294,2
4605,"wait",87,319,430,6294,2
4605,"vac",4,319,430,6294,2
4605,"obs",15,319,430,6294,2
4608,"wait",87,302,413,6294,2
4608,"vac",4,302,413,6294,2
4608,"obs",15,302,413,6294,2
4609,"wait",86,318,430,6294,2
4609,"vac",6,318,430,6294,2
4609,"obs",15,318,430,6294,2
4611,"wait",86,290,400,6294,2
4611,"vac",4,290,400,6294,2
4611,"obs",15,290,400,6294,2
4612,"wait",86,305,418,6294,2
4612,"vac",7,305,418,6294,2
4612,"obs",15,305,418,6294,2
4619,"wait",87,294,403,6294,2
4619,"vac",2,294,403,6294,2
4619,"obs",15,294,403,6294,2
4627,"wait",85,337,450,6294,2
4627,"vac",8,337,450,6294,2
4627,"obs",15,337,450,6294,2
4631,"wait",87,305,422,6294,2
4631,"vac",10,305,422,6294,2
4631,"obs",15,305,422,6294,2
4635,"wait",87,309,424,6294,2
4635,"vac",8,309,424,6294,2
4635,"obs",15,309,424,6294,2
4641,"wait",87,311,424,6294,2
4641,"vac",6,311,424,6294,2
4641,"obs",15,311,424,6294,2
4644,"wait",87,317,430,6294,2
4644,"vac",6,317,430,6294,2
4644,"obs",15,317,430,6294,2
4649,"wait",86,327,439,6294,2
4649,"vac",6,327,439,6294,2
4649,"obs",15,327,439,6294,2
4654,"wait",85,330,447,6294,2
4654,"vac",12,330,447,6294,2
4654,"obs",15,330,447,6294,2
4656,"wait",87,313,425,6294,2
4656,"vac",5,313,425,6294,2
4656,"obs",15,313,425,6294,2
4657,"wait",86,321,435,6294,2
4657,"vac",8,321,435,6294,2
4657,"obs",15,321,435,6294,2
4661,"wait",86,321,435,6294,2
4661,"vac",8,321,435,6294,2
4661,"obs",15,321,435,6294,2
4669,"wait",85,341,450,6294,2
4669,"vac",4,341,450,6294,2
4669,"obs",15,341,450,6294,2
4678,"wait",85,336,450,6294,2
4678,"vac",9,336,450,6294,2
4678,"obs",15,336,450,6294,2
4682,"wait",88,316,435,6294,2
4682,"vac",11,316,435,6294,2
4682,"obs",15,316,435,6294,2
4688,"wait",87,319,430,6294,2
4688,"vac",4,319,430,6294,2
4688,"obs",15,319,430,6294,2
4697,"wait",87,317,425,6294,2
4697,"vac",1,317,425,6294,2
4697,"obs",15,317,425,6294,2
4699,"wait",86,323,432,6294,2
4699,"vac",3,323,432,6294,2
4699,"obs",15,323,432,6294,2
4701,"wait",85,335,444,6294,2
4701,"vac",4,335,444,6294,2
4701,"obs",15,335,444,6294,2
4712,"wait",85,329,440,6294,2
4712,"vac",6,329,440,6294,2
4712,"obs",15,329,440,6294,2
4723,"wait",87,307,419,6294,2
4723,"vac",5,307,419,6294,2
4723,"obs",15,307,419,6294,2
4728,"wait",86,320,435,6294,2
4728,"vac",9,320,435,6294,2
4728,"obs",15,320,435,6294,2
4738,"wait",87,309,421,6294,2
4738,"vac",5,309,421,6294,2
4738,"obs",15,309,421,6294,2
4760,"wait",84,348,456,6294,2
4760,"vac",4,348,456,6294,2
4760,"obs",15,348,456,6294,2
4762,"wait",87,313,424,6294,2
4762,"vac",4,313,424,6294,2
4762,"obs",15,313,424,6294,2
4765,"wait",86,333,444,6294,2
4765,"vac",5,333,444,6294,2
4765,"obs",15,333,444,6294,2
4778,"wait",86,333,446,6294,2
4778,"vac",7,333,446,6294,2
4778,"obs",15,333,446,6294,2
4781,"wait",86,322,429,6294,2
4781,"vac",1,322,429,6294,2
4781,"obs",15,322,429,6294,2
4784,"wait",85,329,443,6294,2
4784,"vac",9,329,443,6294,2
4784,"obs",15,329,443,6294,2
4787,"wait",86,299,409,6294,2
4787,"vac",4,299,409,6294,2
4787,"obs",15,299,409,6294,2
4796,"wait",85,337,446,6294,2
4796,"vac",4,337,446,6294,2
4796,"obs",15,337,446,6294,2
4797,"wait",85,336,445,6294,2
4797,"vac",4,336,445,6294,2
4797,"obs",15,336,445,6294,2
4803,"wait",87,317,432,6294,2
4803,"vac",8,317,432,6294,2
4803,"obs",15,317,432,6294,2
4809,"wait",86,336,445,6294,2
4809,"vac",3,336,445,6294,2
4809,"obs",15,336,445,6294,2
4813,"wait",85,331,438,6294,2
4813,"vac",2,331,438,6294,2
4813,"obs",15,331,438,6294,2
4817,"wait",86,320,429,6294,2
4817,"vac",3,320,429,6294,2
4817,"obs",15,320,429,6294,2
4820,"wait",86,333,442,6294,2
4820,"vac",3,333,442,6294,2
4820,"obs",15,333,442,6294,2
4825,"wait",87,315,435,6294,2
4825,"vac",13,315,435,6294,2
4825,"obs",15,315,435,6294,2
4831,"wait",85,335,449,6294,2
4831,"vac",9,335,449,6294,2
4831,"obs",15,335,449,6294,2
4837,"wait",84,347,454,6294,2
4837,"vac",3,347,454,6294,2
4837,"obs",15,347,454,6294,2
4841,"wait",84,351,461,6294,2
4841,"vac",6,351,461,6294,2
4841,"obs",15,351,461,6294,2
4845,"wait",86,329,439,6294,2
4845,"vac",4,329,439,6294,2
4845,"obs",15,329,439,6294,2
4862,"wait",86,333,441,6294,2
4862,"vac",2,333,441,6294,2
4862,"obs",15,333,441,6294,2
4867,"wait",86,337,447,6294,2
4867,"vac",4,337,447,6294,2
4867,"obs",15,337,447,6294,2
4886,"wait",85,344,454,6294,2
4886,"vac",5,344,454,6294,2
4886,"obs",15,344,454,6294,2
4888,"wait",86,333,445,6294,2
4888,"vac",6,333,445,6294,2
4888,"obs",15,333,445,6294,2
4895,"wait",86,340,454,6294,2
4895,"vac",8,340,454,6294,2
4895,"obs",15,340,454,6294,2
4908,"wait",86,341,455,6294,2
4908,"vac",8,341,455,6294,2
4908,"obs",15,341,455,6294,2
4914,"wait",85,349,457,6294,2
4914,"vac",3,349,457,6294,2
4914,"obs",15,349,457,6294,2
4917,"wait",86,334,443,6294,2
4917,"vac",3,334,443,6294,2
4917,"obs",15,334,443,6294,2
4919,"wait",86,331,446,6294,2
4919,"vac",9,331,446,6294,2
4919,"obs",15,331,446,6294,2
4933,"wait",85,344,454,6294,2
4933,"vac",5,344,454,6294,2
4933,"obs",15,344,454,6294,2
4935,"wait",85,343,453,6294,2
4935,"vac",5,343,453,6294,2
4935,"obs",15,343,453,6294,2
4957,"wait",84,347,456,6294,2
4957,"vac",5,347,456,6294,2
4957,"obs",15,347,456,6294,2
4973,"wait",86,335,443,6294,2
4973,"vac",2,335,443,6294,2
4973,"obs",15,335,443,6294,2
4977,"wait",86,327,436,6294,2
4977,"vac",3,327,436,6294,2
4977,"obs",15,327,436,6294,2
4978,"wait",86,341,450,6294,2
4978,"vac",3,341,450,6294,2
4978,"obs",15,341,450,6294,2
4979,"wait",84,353,461,6294,2
4979,"vac",4,353,461,6294,2
4979,"obs",15,353,461,6294,2
5006,"wait",84,348,454,6294,2
5006,"vac",2,348,454,6294,2
5006,"obs",15,348,454,6294,2
5017,"wait",86,338,449,6294,2
5017,"vac",5,338,449,6294,2
5017,"obs",15,338,449,6294,2
5024,"wait",87,325,436,6294,2
5024,"vac",4,325,436,6294,2
5024,"obs",15,325,436,6294,2
5026,"wait",86,333,443,6294,2
5026,"vac",4,333,443,6294,2
5026,"obs",15,333,443,6294,2
5028,"wait",85,349,458,6294,2
5028,"vac",4,349,458,6294,2
5028,"obs",15,349,458,6294,2
5048,"wait",82,360,472,6294,2
5048,"vac",10,360,472,6294,2
5048,"obs",15,360,472,6294,2
5053,"wait",82,366,473,6294,2
5053,"vac",5,366,473,6294,2
5053,"obs",15,366,473,6294,2
5055,"wait",84,356,464,6294,2
5055,"vac",4,356,464,6294,2
5055,"obs",15,356,464,6294,2
5069,"wait",84,354,462,6294,2
5069,"vac",4,354,462,6294,2
5069,"obs",15,354,462,6294,2
5076,"wait",85,348,459,6294,2
5076,"vac",6,348,459,6294,2
5076,"obs",15,348,459,6294,2
5077,"wait",84,355,470,6294,2
5077,"vac",11,355,470,6294,2
5077,"obs",15,355,470,6294,2
5080,"wait",83,363,469,6294,2
5080,"vac",3,363,469,6294,2
5080,"obs",15,363,469,6294,2
5083,"wait",85,342,452,6294,2
5083,"vac",5,342,452,6294,2
5083,"obs",15,342,452,6294,2
5092,"wait",95,385,506,6294,2
5092,"vac",6,385,506,6294,2
5092,"obs",15,385,506,6294,2
5110,"wait",86,344,459,6294,2
5110,"vac",9,344,459,6294,2
5110,"obs",15,344,459,6294,2
5115,"wait",86,344,456,6294,2
5115,"vac",6,344,456,6294,2
5115,"obs",15,344,456,6294,2
5116,"wait",84,351,464,6294,2
5116,"vac",9,351,464,6294,2
5116,"obs",15,351,464,6294,2
5120,"wait",82,368,477,6294,2
5120,"vac",7,368,477,6294,2
5120,"obs",15,368,477,6294,2
5123,"wait",86,341,449,6294,2
5123,"vac",2,341,449,6294,2
5123,"obs",15,341,449,6294,2
5124,"wait",82,366,473,6294,2
5124,"vac",5,366,473,6294,2
5124,"obs",15,366,473,6294,2
5128,"wait",83,361,469,6294,2
5128,"vac",5,361,469,6294,2
5128,"obs",15,361,469,6294,2
5136,"wait",85,349,460,6294,2
5136,"vac",6,349,460,6294,2
5136,"obs",15,349,460,6294,2
5142,"wait",84,358,471,6294,2
5142,"vac",9,358,471,6294,2
5142,"obs",15,358,471,6294,2
5154,"wait",84,352,459,6294,2
5154,"vac",3,352,459,6294,2
5154,"obs",15,352,459,6294,2
5155,"wait",85,348,457,6294,2
5155,"vac",4,348,457,6294,2
5155,"obs",15,348,457,6294,2
5159,"wait",84,353,461,6294,2
5159,"vac",4,353,461,6294,2
5159,"obs",15,353,461,6294,2
5160,"wait",84,352,461,6294,2
5160,"vac",5,352,461,6294,2
5160,"obs",15,352,461,6294,2
5161,"wait",83,362,470,6294,2
5161,"vac",5,362,470,6294,2
5161,"obs",15,362,470,6294,2
5166,"wait",85,345,459,6294,2
5166,"vac",9,345,459,6294,2
5166,"obs",15,345,459,6294,2
5175,"wait",84,352,460,6294,2
5175,"vac",4,352,460,6294,2
5175,"obs",15,352,460,6294,2
5182,"wait",84,351,459,6294,2
5182,"vac",4,351,459,6294,2
5182,"obs",15,351,459,6294,2
5188,"wait",84,351,460,6294,2
5188,"vac",5,351,460,6294,2
5188,"obs",15,351,460,6294,2
5189,"wait",86,340,452,6294,2
5189,"vac",6,340,452,6294,2
5189,"obs",15,340,452,6294,2
5192,"wait",85,346,455,6294,2
5192,"vac",4,346,455,6294,2
5192,"obs",15,346,455,6294,2
5196,"wait",86,342,453,6294,2
5196,"vac",5,342,453,6294,2
5196,"obs",15,342,453,6294,2
5197,"wait",85,349,460,6294,2
5197,"vac",6,349,460,6294,2
5197,"obs",15,349,460,6294,2
5199,"wait",83,363,473,6294,2
5199,"vac",7,363,473,6294,2
5199,"obs",15,363,473,6294,2
5209,"wait",85,347,456,6294,2
5209,"vac",4,347,456,6294,2
5209,"obs",15,347,456,6294,2
5213,"wait",82,367,472,6294,2
5213,"vac",3,367,472,6294,2
5213,"obs",15,367,472,6294,2
5216,"wait",86,344,454,6294,2
5216,"vac",4,344,454,6294,2
5216,"obs",15,344,454,6294,2
5219,"wait",82,366,471,6294,2
5219,"vac",3,366,471,6294,2
5219,"obs",15,366,471,6294,2
5223,"wait",83,364,470,6294,2
5223,"vac",3,364,470,6294,2
5223,"obs",15,364,470,6294,2
5224,"wait",83,359,468,6294,2
5224,"vac",6,359,468,6294,2
5224,"obs",15,359,468,6294,2
5231,"wait",84,357,472,6294,2
5231,"vac",11,357,472,6294,2
5231,"obs",15,357,472,6294,2
5234,"wait",84,357,465,6294,2
5234,"vac",4,357,465,6294,2
5234,"obs",15,357,465,6294,2
5235,"wait",85,347,458,6294,2
5235,"vac",6,347,458,6294,2
5235,"obs",15,347,458,6294,2
5236,"wait",84,357,469,6294,2
5236,"vac",8,357,469,6294,2
5236,"obs",15,357,469,6294,2
5246,"wait",84,351,461,6294,2
5246,"vac",6,351,461,6294,2
5246,"obs",15,351,461,6294,2
5250,"wait",83,360,469,6294,2
5250,"vac",6,360,469,6294,2
5250,"obs",15,360,469,6294,2
5256,"wait",83,363,478,6294,2
5256,"vac",12,363,478,6294,2
5256,"obs",15,363,478,6294,2
5268,"wait",82,371,481,6294,2
5268,"vac",8,371,481,6294,2
5268,"obs",15,371,481,6294,2
5275,"wait",81,374,480,6294,2
5275,"vac",5,374,480,6294,2
5275,"obs",15,374,480,6294,2
5276,"wait",92,382,499,6294,2
5276,"vac",5,382,499,6294,2
5276,"obs",15,382,499,6294,2
5279,"wait",82,367,472,6294,2
5279,"vac",3,367,472,6294,2
5279,"obs",15,367,472,6294,2
5290,"wait",84,354,463,6294,2
5290,"vac",5,354,463,6294,2
5290,"obs",15,354,463,6294,2
5303,"wait",81,375,481,6294,2
5303,"vac",5,375,481,6294,2
5303,"obs",15,375,481,6294,2
5313,"wait",82,378,487,6294,2
5313,"vac",7,378,487,6294,2
5313,"obs",15,378,487,6294,2
5319,"wait",83,360,477,6294,2
5319,"vac",14,360,477,6294,2
5319,"obs",15,360,477,6294,2
5321,"wait",83,366,475,6294,2
5321,"vac",6,366,475,6294,2
5321,"obs",15,366,475,6294,2
5324,"wait",83,368,475,6294,2
5324,"vac",4,368,475,6294,2
5324,"obs",15,368,475,6294,2
5326,"wait",82,374,482,6294,2
5326,"vac",6,374,482,6294,2
5326,"obs",15,374,482,6294,2
5328,"wait",82,371,479,6294,2
5328,"vac",6,371,479,6294,2
5328,"obs",15,371,479,6294,2
5334,"wait",82,371,476,6294,2
5334,"vac",3,371,476,6294,2
5334,"obs",15,371,476,6294,2
5340,"wait",83,379,486,6294,2
5340,"vac",4,379,486,6294,2
5340,"obs",15,379,486,6294,2
5361,"wait",83,362,470,6294,2
5361,"vac",5,362,470,6294,2
5361,"obs",15,362,470,6294,2
5363,"wait",82,371,479,6294,2
5363,"vac",6,371,479,6294,2
5363,"obs",15,371,479,6294,2
5384,"wait",83,363,468,6294,2
5384,"vac",2,363,468,6294,2
5384,"obs",15,363,468,6294,2
5392,"wait",83,378,486,6294,2
5392,"vac",5,378,486,6294,2
5392,"obs",15,378,486,6294,2
5400,"wait",95,385,506,6294,2
5400,"vac",6,385,506,6294,2
5400,"obs",15,385,506,6294,2
5404,"wait",82,365,473,6294,2
5404,"vac",6,365,473,6294,2
5404,"obs",15,365,473,6294,2
5408,"wait",82,371,482,6294,2
5408,"vac",9,371,482,6294,2
5408,"obs",15,371,482,6294,2
5409,"wait",82,376,481,6294,2
5409,"vac",3,376,481,6294,2
5409,"obs",15,376,481,6294,2
5410,"wait",83,362,471,6294,2
5410,"vac",6,362,471,6294,2
5410,"obs",15,362,471,6294,2
5413,"wait",83,365,474,6294,2
5413,"vac",6,365,474,6294,2
5413,"obs",15,365,474,6294,2
5414,"wait",83,372,479,6294,2
5414,"vac",4,372,479,6294,2
5414,"obs",15,372,479,6294,2
5423,"wait",83,370,475,6294,2
5423,"vac",2,370,475,6294,2
5423,"obs",15,370,475,6294,2
5424,"wait",84,353,462,6294,2
5424,"vac",5,353,462,6294,2
5424,"obs",15,353,462,6294,2
5440,"wait",83,360,473,6294,2
5440,"vac",10,360,473,6294,2
5440,"obs",15,360,473,6294,2
5444,"wait",82,375,486,6294,2
5444,"vac",9,375,486,6294,2
5444,"obs",15,375,486,6294,2
5448,"wait",95,384,506,6294,2
5448,"vac",7,384,506,6294,2
5448,"obs",15,384,506,6294,2
5470,"wait",83,372,479,6294,2
5470,"vac",4,372,479,6294,2
5470,"obs",15,372,479,6294,2
5477,"wait",97,390,518,6294,2
5477,"vac",11,390,518,6294,2
5477,"obs",15,390,518,6294,2
5478,"wait",96,386,510,6294,2
5478,"vac",8,386,510,6294,2
5478,"obs",15,386,510,6294,2
5485,"wait",82,375,481,6294,2
5485,"vac",4,375,481,6294,2
5485,"obs",15,375,481,6294,2
5491,"wait",82,377,482,6294,2
5491,"vac",3,377,482,6294,2
5491,"obs",15,377,482,6294,2
5501,"wait",85,380,493,6294,2
5501,"vac",8,380,493,6294,2
5501,"obs",15,380,493,6294,2
5504,"wait",85,380,492,6294,2
5504,"vac",7,380,492,6294,2
5504,"obs",15,380,492,6294,2
5506,"wait",96,386,507,6294,2
5506,"vac",5,386,507,6294,2
5506,"obs",15,386,507,6294,2
5509,"wait",83,371,477,6294,2
5509,"vac",3,371,477,6294,2
5509,"obs",15,371,477,6294,2
5516,"wait",121,404,549,6294,2
5516,"vac",4,404,549,6294,2
5516,"obs",15,404,549,6294,2
5528,"wait",82,375,479,6294,2
5528,"vac",2,375,479,6294,2
5528,"obs",15,375,479,6294,2
5530,"wait",102,395,523,6294,2
5530,"vac",6,395,523,6294,2
5530,"obs",15,395,523,6294,2
5536,"wait",96,386,506,6294,2
5536,"vac",4,386,506,6294,2
5536,"obs",15,386,506,6294,2
5538,"wait",96,386,512,6294,2
5538,"vac",10,386,512,6294,2
5538,"obs",15,386,512,6294,2
5540,"wait",83,377,483,6294,2
5540,"vac",3,377,483,6294,2
5540,"obs",15,377,483,6294,2
5548,"wait",120,403,546,6294,2
5548,"vac",3,403,546,6294,2
5548,"obs",15,403,546,6294,2
5551,"wait",102,395,520,6294,2
5551,"vac",3,395,520,6294,2
5551,"obs",15,395,520,6294,2
5562,"wait",83,368,475,6294,2
5562,"vac",4,368,475,6294,2
5562,"obs",15,368,475,6294,2
5570,"wait",84,378,491,6294,2
5570,"vac",9,378,491,6294,2
5570,"obs",15,378,491,6294,2
5571,"wait",96,385,506,6294,2
5571,"vac",5,385,506,6294,2
5571,"obs",15,385,506,6294,2
5587,"wait",117,401,541,6294,2
5587,"vac",3,401,541,6294,2
5587,"obs",15,401,541,6294,2
5590,"wait",101,393,517,6294,2
5590,"vac",3,393,517,6294,2
5590,"obs",15,393,517,6294,2
5594,"wait",98,390,513,6294,2
5594,"vac",5,390,513,6294,2
5594,"obs",15,390,513,6294,2
5599,"wait",100,391,519,6294,2
5599,"vac",8,391,519,6294,2
5599,"obs",15,391,519,6294,2
5602,"wait",84,378,486,6294,2
5602,"vac",4,378,486,6294,2
5602,"obs",15,378,486,6294,2
5603,"wait",84,378,491,6294,2
5603,"vac",9,378,491,6294,2
5603,"obs",15,378,491,6294,2
5610,"wait",97,387,512,6294,2
5610,"vac",8,387,512,6294,2
5610,"obs",15,387,512,6294,2
5618,"wait",96,385,504,6294,2
5618,"vac",3,385,504,6294,2
5618,"obs",15,385,504,6294,2
5619,"wait",97,387,509,6294,2
5619,"vac",5,387,509,6294,2
5619,"obs",15,387,509,6294,2
5654,"wait",128,406,561,6294,2
5654,"vac",7,406,561,6294,2
5654,"obs",15,406,561,6294,2
5658,"wait",101,393,521,6294,2
5658,"vac",7,393,521,6294,2
5658,"obs",15,393,521,6294,2
5669,"wait",96,384,510,6294,2
5669,"vac",10,384,510,6294,2
5669,"obs",15,384,510,6294,2
5671,"wait",100,391,513,6294,2
5671,"vac",2,391,513,6294,2
5671,"obs",15,391,513,6294,2
5679,"wait",106,397,534,6294,2
5679,"vac",11,397,534,6294,2
5679,"obs",15,397,534,6294,2
5681,"wait",144,414,589,6294,2
5681,"vac",11,414,589,6294,2
5681,"obs",15,414,589,6294,2
5684,"wait",96,385,508,6294,2
5684,"vac",7,385,508,6294,2
5684,"obs",15,385,508,6294,2
5690,"wait",108,398,528,6294,2
5690,"vac",2,398,528,6294,2
5690,"obs",15,398,528,6294,2
5702,"wait",126,405,557,6294,2
5702,"vac",6,405,557,6294,2
5702,"obs",15,405,557,6294,2
5704,"wait",107,397,527,6294,2
5704,"vac",3,397,527,6294,2
5704,"obs",15,397,527,6294,2
5708,"wait",99,390,513,6294,2
5708,"vac",4,390,513,6294,2
5708,"obs",15,390,513,6294,2
5711,"wait",138,412,576,6294,2
5711,"vac",6,412,576,6294,2
5711,"obs",15,412,576,6294,2
5713,"wait",119,402,546,6294,2
5713,"vac",5,402,546,6294,2
5713,"obs",15,402,546,6294,2
5719,"wait",126,405,557,6294,2
5719,"vac",6,405,557,6294,2
5719,"obs",15,405,557,6294,2
5734,"wait",114,400,538,6294,2
5734,"vac",4,400,538,6294,2
5734,"obs",15,400,538,6294,2
5747,"wait",102,395,523,6294,2
5747,"vac",6,395,523,6294,2
5747,"obs",15,395,523,6294,2
5771,"wait",97,388,515,6294,2
5771,"vac",10,388,515,6294,2
5771,"obs",15,388,515,6294,2
5778,"wait",118,401,546,6294,2
5778,"vac",7,401,546,6294,2
5778,"obs",15,401,546,6294,2
5779,"wait",122,404,551,6294,2
5779,"vac",5,404,551,6294,2
5779,"obs",15,404,551,6294,2
5782,"wait",124,404,553,6294,2
5782,"vac",5,404,553,6294,2
5782,"obs",15,404,553,6294,2
5785,"wait",114,399,537,6294,2
5785,"vac",4,399,537,6294,2
5785,"obs",15,399,537,6294,2
5790,"wait",117,400,541,6294,2
5790,"vac",4,400,541,6294,2
5790,"obs",15,400,541,6294,2
5800,"wait",117,400,541,6294,2
5800,"vac",4,400,541,6294,2
5800,"obs",15,400,541,6294,2
5802,"wait",99,390,514,6294,2
5802,"vac",5,390,514,6294,2
5802,"obs",15,390,514,6294,2
5810,"wait",128,407,559,6294,2
5810,"vac",4,407,559,6294,2
5810,"obs",15,407,559,6294,2
5813,"wait",128,407,558,6294,2
5813,"vac",3,407,558,6294,2
5813,"obs",15,407,558,6294,2
5824,"wait",104,396,529,6294,2
5824,"vac",9,396,529,6294,2
5824,"obs",15,396,529,6294,2
5825,"wait",108,398,538,6294,2
5825,"vac",12,398,538,6294,2
5825,"obs",15,398,538,6294,2
5832,"wait",132,409,568,6294,2
5832,"vac",7,409,568,6294,2
5832,"obs",15,409,568,6294,2
5833,"wait",144,414,581,6294,2
5833,"vac",3,414,581,6294,2
5833,"obs",15,414,581,6294,2
5838,"wait",168,422,614,6294,2
5838,"vac",4,422,614,6294,2
5838,"obs",15,422,614,6294,2
5843,"wait",99,390,511,6294,2
5843,"vac",2,390,511,6294,2
5843,"obs",15,390,511,6294,2
5845,"wait",134,409,565,6294,2
5845,"vac",2,409,565,6294,2
5845,"obs",15,409,565,6294,2
5852,"wait",114,398,537,6294,2
5852,"vac",5,398,537,6294,2
5852,"obs",15,398,537,6294,2
5853,"wait",118,401,542,6294,2
5853,"vac",3,401,542,6294,2
5853,"obs",15,401,542,6294,2
5876,"wait",114,398,534,6294,2
5876,"vac",2,398,534,6294,2
5876,"obs",15,398,534,6294,2
5882,"wait",189,427,643,6294,2
5882,"vac",7,427,643,6294,2
5882,"obs",15,427,643,6294,2
5883,"wait",144,413,581,6294,2
5883,"vac",4,413,581,6294,2
5883,"obs",15,413,581,6294,2
5899,"wait",175,424,623,6294,2
5899,"vac",4,424,623,6294,2
5899,"obs",15,424,623,6294,2
5903,"wait",155,416,599,6294,2
5903,"vac",8,416,599,6294,2
5903,"obs",15,416,599,6294,2
5910,"wait",168,422,621,6294,2
5910,"vac",11,422,621,6294,2
5910,"obs",15,422,621,6294,2
5921,"wait",154,417,598,6294,2
5921,"vac",7,417,598,6294,2
5921,"obs",15,417,598,6294,2
5922,"wait",119,402,547,6294,2
5922,"vac",6,402,547,6294,2
5922,"obs",15,402,547,6294,2
5939,"wait",128,406,566,6294,2
5939,"vac",12,406,566,6294,2
5939,"obs",15,406,566,6294,2
5941,"wait",206,429,662,6294,2
5941,"vac",7,429,662,6294,2
5941,"obs",15,429,662,6294,2
5942,"wait",144,413,581,6294,2
5942,"vac",4,413,581,6294,2
5942,"obs",15,413,581,6294,2
5960,"wait",199,428,653,6294,2
5960,"vac",6,428,653,6294,2
5960,"obs",15,428,653,6294,2
5966,"wait",183,425,633,6294,2
5966,"vac",5,425,633,6294,2
5966,"obs",15,425,633,6294,2
5970,"wait",166,419,617,6294,2
5970,"vac",12,419,617,6294,2
5970,"obs",15,419,617,6294,2
5974,"wait",149,415,592,6294,2
5974,"vac",8,415,592,6294,2
5974,"obs",15,415,592,6294,2
5975,"wait",162,418,605,6294,2
5975,"vac",5,418,605,6294,2
5975,"obs",15,418,605,6294,2
5983,"wait",115,398,536,6294,2
5983,"vac",3,398,536,6294,2
5983,"obs",15,398,536,6294,2
5984,"wait",124,404,551,6294,2
5984,"vac",3,404,551,6294,2
5984,"obs",15,404,551,6294,2
5988,"wait",138,411,580,6294,2
5988,"vac",11,411,580,6294,2
5988,"obs",15,411,580,6294,2
5998,"wait",134,409,570,6294,2
5998,"vac",7,409,570,6294,2
5998,"obs",15,409,570,6294,2
6001,"wait",153,415,592,6294,2
6001,"vac",4,415,592,6294,2
6001,"obs",15,415,592,6294,2
6003,"wait",129,405,557,6294,2
6003,"vac",3,405,557,6294,2
6003,"obs",15,405,557,6294,2
6016,"wait",221,432,674,6294,2
6016,"vac",1,432,674,6294,2
6016,"obs",15,432,674,6294,2
6030,"wait",150,414,594,6294,2
6030,"vac",10,414,594,6294,2
6030,"obs",15,414,594,6294,2
6036,"wait",199,428,653,6294,2
6036,"vac",6,428,653,6294,2
6036,"obs",15,428,653,6294,2
6037,"wait",124,404,556,6294,2
6037,"vac",8,404,556,6294,2
6037,"obs",15,404,556,6294,2
6043,"wait",169,421,613,6294,2
6043,"vac",3,421,613,6294,2
6043,"obs",15,421,613,6294,2
6050,"wait",121,402,548,6294,2
6050,"vac",5,402,548,6294,2
6050,"obs",15,402,548,6294,2
6051,"wait",153,415,591,6294,2
6051,"vac",3,415,591,6294,2
6051,"obs",15,415,591,6294,2
6053,"wait",136,410,570,6294,2
6053,"vac",4,410,570,6294,2
6053,"obs",15,410,570,6294,2
6058,"wait",129,406,558,6294,2
6058,"vac",3,406,558,6294,2
6058,"obs",15,406,558,6294,2
6061,"wait",150,414,590,6294,2
6061,"vac",6,414,590,6294,2
6061,"obs",15,414,590,6294,2
6067,"wait",139,411,578,6294,2
6067,"vac",8,411,578,6294,2
6067,"obs",15,411,578,6294,2
6076,"wait",156,417,596,6294,2
6076,"vac",3,417,596,6294,2
6076,"obs",15,417,596,6294,2
6079,"wait",169,420,615,6294,2
6079,"vac",6,420,615,6294,2
6079,"obs",15,420,615,6294,2
6080,"wait",115,399,537,6294,2
6080,"vac",3,399,537,6294,2
6080,"obs",15,399,537,6294,2
6083,"wait",153,415,591,6294,2
6083,"vac",3,415,591,6294,2
6083,"obs",15,415,591,6294,2
6090,"wait",118,401,545,6294,2
6090,"vac",6,401,545,6294,2
6090,"obs",15,401,545,6294,2
6098,"wait",172,423,624,6294,2
6098,"vac",9,423,624,6294,2
6098,"obs",15,423,624,6294,2
6103,"wait",145,413,586,6294,2
6103,"vac",8,413,586,6294,2
6103,"obs",15,413,586,6294,2
6106,"wait",156,417,597,6294,2
6106,"vac",4,417,597,6294,2
6106,"obs",15,417,597,6294,2
6125,"wait",189,426,639,6294,2
6125,"vac",4,426,639,6294,2
6125,"obs",15,426,639,6294,2
6128,"wait",218,431,676,6294,2
6128,"vac",7,431,676,6294,2
6128,"obs",15,431,676,6294,2
6147,"wait",209,430,664,6294,2
6147,"vac",5,430,664,6294,2
6147,"obs",15,430,664,6294,2
6165,"wait",189,426,648,6294,2
6165,"vac",13,426,648,6294,2
6165,"obs",15,426,648,6294,2
6170,"wait",153,415,592,6294,2
6170,"vac",4,415,592,6294,2
6170,"obs",15,415,592,6294,2
6173,"wait",247,435,706,6294,2
6173,"vac",4,435,706,6294,2
6173,"obs",15,435,706,6294,2
6178,"wait",166,418,606,6294,2
6178,"vac",2,418,606,6294,2
6178,"obs",15,418,606,6294,2
6190,"wait",170,420,614,6294,2
6190,"vac",4,420,614,6294,2
6190,"obs",15,420,614,6294,2
6200,"wait",189,427,646,6294,2
6200,"vac",10,427,646,6294,2
6200,"obs",15,427,646,6294,2
6204,"wait",241,434,699,6294,2
6204,"vac",4,434,699,6294,2
6204,"obs",15,434,699,6294,2
